0.019056353106243644,0.020297913117297325,0.02222952842406718,0.024283549134799153,0.025822958903850907,0.026595349712022008,0.026984329874179525,0.02787771165553684,0.030197440268970883,0.03435242552511426,0.039943493091104766,0.04591433477134297,0.051075246960240316,0.054690600785757944,0.05677187310271758,0.057900512369330165,0.05871358457941745,0.05942129517421218,0.05972177507357531,0.05921528716879469,0.05805392112402905,0.057339215237928384,0.05887530543532171,0.06427760705738043,0.0738975636066431,0.08624583913578564,0.09839311356004511,0.10727427825408872,0.11123674652452771,0.11093594707018015,0.10898654173070335,0.10848919656588825,0.11125442329308423,0.11678764610459166,0.12269007282907202,0.12627992696578294,0.12646034595348776,0.12465587532014037,0.12417297621782349,0.12830789578780166,0.1383267973842608,0.1525569537799825,0.16715837704502598,0.17810410571409577,0.18315126466534784,0.18262233974002398,0.17861623335137736,0.17330290790014174,0.16753200461389497,0.16071534651630212,0.15200941133458484,0.1418678232369061,0.13272192978108993,0.12811316179974688,0.1306766432765454,0.14023438100919056,0.15330198361388228,0.16448553579724776,0.16906750937958548,0.16531264249101227,0.15516387974226917,0.1429573585828689,0.13295725075727105,0.12716896622870952,0.12464872822368708,0.12257492578611578,0.11829556859637913,0.11105514894780623,0.10240252344282826,0.09514910449638879,0.09161815933783188,0.09227976166668114,0.09553722969214393,0.09868055994680658,0.09934010940404989,0.09656007861172729,0.09094368840565353,0.08394007969680782,0.07684131410397359,0.07014737709640627,0.0636298724558671,0.056930505293928284,0.050195849723169796,0.044270907629510095,0.040305739924746176,0.039036160942974976,0.040217017472837444,0.04258846112820058,0.04442036993702259,0.044327375470634686,0.041892956774291515,0.03776745296407667,0.03321967405005655,0.029427789166254638,0.02691529820980046,0.025418137571888655,0.024199390756964322,0.02257710275004409,0.020339652041987705,0.017826845786480534
0.020414557721887248,0.02177392262852687,0.023652945364858728,0.025352094307903972,0.026227984075724388,0.02629644540465318,0.026467380178855315,0.02817648948462266,0.0325548682782079,0.03961142527108188,0.04796713685021342,0.05539704938936942,0.059948603215091045,0.06100811772024193,0.059651262444068265,0.058002527401989634,0.057936057400940565,0.05990294319080942,0.06265653479429145,0.06412865564403497,0.06297430387378315,0.05981115351399379,0.05728022214521246,0.05873901321974329,0.06627647693604963,0.07925297452660397,0.09434668766843154,0.10720819634174188,0.11480505642003436,0.11703441366399465,0.11656649599667997,0.11697133078489198,0.1203084186204496,0.12577763985470908,0.130405557781277,0.13141298875541463,0.1287177258122534,0.12578920895839726,0.12803165946720663,0.13948179454351783,0.1598351256390136,0.183802708720279,0.2034563716871164,0.2123394389223108,0.20891055147526152,0.19718808436309157,0.184153946157573,0.1755116857642243,0.17245563928886312,0.17147402255791463,0.16725809474535522,0.1567780945882679,0.14182982114210368,0.1283537616187539,0.12292888517734146,0.1286714804373497,0.1431417016947732,0.15955970777581388,0.1705333100299691,0.17196662373559538,0.16480977956036677,0.1537642290691542,0.14398483491588626,0.137976656108466,0.13458730804747188,0.13052423337452218,0.12318649572866813,0.1128412023745655,0.1027188317983994,0.09702211075858298,0.09818821744183504,0.10517212491295051,0.11381680382124246,0.11904818917032456,0.11753708368210157,0.1092624236299619,0.09715664154116832,0.08519518738493953,0.07616650397221986,0.07042866262177234,0.06625185364471153,0.06135219043296202,0.05455929822012296,0.04659093332773277,0.03954730969120513,0.0355459036482104,0.03539624629844291,0.03811044220952387,0.04147755892283257,0.043281572226295584,0.042405958397328386,0.039211061899100154,0.03505893652916249,0.03136924441682749,0.028815838677164196,0.02711375505304091,0.025437866441808673,0.023128210309274793,0.020201790062724517,0.017361123274922785
0.02253200510975385,0.02373343159623473,0.024821823751492757,0.02554138138598401,0.025821297781296257,0.02611853448513249,0.027447667613950906,0.030963843406855464,0.037259942283431526,0.04578231365149861,0.054784260208432474,0.06197249483911338,0.0655875577891814,0.06534244748579422,0.06264471544615473,0.05989037701354109,0.05915959343517464,0.061042967225474774,0.06431555889949266,0.06671736714810589,0.06643822771133126,0.0634385845152501,0.05977520234850205,0.05865890022357769,0.06273632515038882,0.0725906509082145,0.08636256875774773,0.10073002051241887,0.1126495150028758,0.12078596760926268,0.1257680286533044,0.12919087879144825,0.13214443991933492,0.13438768338948853,0.13484790544970096,0.13315152512583592,0.13103937333763124,0.13241348150999507,0.14157086573546598,0.16044244000017646,0.18653823431298908,0.21313530155740074,0.2320092505264856,0.23741028227363092,0.22904620450930765,0.21223970952316557,0.19502453172050468,0.183789492415301,0.18000603956778802,0.17995666385425688,0.17756544108255654,0.16854415475844794,0.15329608457606653,0.136842429746446,0.1259106145339048,0.12504709918463489,0.13411726704270294,0.14857576809169964,0.16212624340643078,0.169992523460904,0.17084084035029756,0.1664402016161117,0.15965679743012048,0.15234541802922455,0.1445540992746494,0.13539321363825724,0.12471547768777122,0.11422100606862857,0.10705616918400358,0.10606198576217266,0.11179570905647469,0.12165983492872681,0.13080553953153962,0.13437967834945463,0.12985826066315473,0.11815886198233749,0.10295383093330553,0.08864545478806346,0.07818379026377836,0.07190743888986785,0.06791874963476491,0.06360594250677294,0.0573305041729313,0.049318929198460905,0.041358532816929035,0.03561921891432779,0.033376065592159485,0.03436426522757257,0.037044103111918636,0.03950211871889323,0.040396098797937256,0.03941918810654014,0.03711953312792242,0.03431317849431105,0.03152553630492227,0.028800444904613753,0.02592441781571637,0.02283262451550743,0.01986730344552932,0.017689421942351447
0.024645545421203018,0.02560583889980896,0.02562632956223501,0.02528428679761004,0.025426914261928217,0.026951720293682296,0.030522085499583736,0.03630066730704901,0.043802750524943285,0.051953110303370076,0.05936697850938568,0.06478467660595298,0.06750815974135219,0.06765981369170589,0.06613551579382358,0.06424488662368395,0.06317313806337121,0.06349357873843035,0.06495499198694164,0.06665579464331925,0.06754297302295592,0.06701873159320434,0.06537729593737565,0.06386028526489387,0.06428231660785656,0.06836336123729121,0.07702749079122491,0.08993933068872476,0.10545487313035981,0.12101273109246061,0.13384941885942733,0.1418323027666953,0.14417723019866552,0.14184179711604006,0.13744609951086942,0.13467001436712406,0.1372139718736759,0.14757374039811041,0.16601578144729257,0.19016747610545662,0.2154918246756462,0.23660670250828877,0.24904059868102202,0.2507631934395867,0.2428448533271372,0.22892415297455473,0.21367584700292072,0.2009339429311867,0.19229744282932776,0.18682594830330645,0.18191635519582822,0.17489577594426414,0.16454761863486672,0.15185808493664857,0.13967527712002217,0.1314926288655998,0.12994373970924925,0.1356670678914199,0.14697482956506794,0.16038791826547205,0.17176508877216515,0.177587452754026,0.1759799425714642,0.16719721929887754,0.15348575547339652,0.13839685548313452,0.1257478506294098,0.11851040826253104,0.11793708433207001,0.12319618446657195,0.1316528941526515,0.13972975542508406,0.14406784275331969,0.14258277835821653,0.13503664622522024,0.12293199284358843,0.1088044544212842,0.0952272604874262,0.08393772012404595,0.07541295948457163,0.06900538177397955,0.06350361084839964,0.057823601911899634,0.051520079407217464,0.0449292888847397,0.03893850992770998,0.03453531321025568,0.032356013443259245,0.032416033341273236,0.034100945665536814,0.03638356728559868,0.03815779451984095,0.03856288129203797,0.03720195107236543,0.034209670115701994,0.030172193575715975,0.02593599328455764,0.022360910648025263,0.020080781693736786,0.01933331547395221
0.02558365532593409,0.026611778138496398,0.026173893428594316,0.02557518138156405,0.026390323560794498,0.02970498194904796,0.035583387393158104,0.04305338737076208,0.05061328234599755,0.05696620904010824,0.061560035720980164,0.06463909551006455,0.06682570117791066,0.06854957821589125,0.0697347276682745,0.06996617272630119,0.06900799747082774,0.0672649634907741,0.06577919575118032,0.06566174606650114,0.06729029379380433,0.06986009002154822,0.07173915853135032,0.07158042792876157,0.06957417551024923,0.06797389027169334,0.07033187156689474,0.0796317450121367,0.09627702618361834,0.11717909818693448,0.13672019458569828,0.14933566178150132,0.1524425094239604,0.14807811031477677,0.14220124478883409,0.1418758036501131,0.15178402639027955,0.17195107030703707,0.19790179136900884,0.22307784498791958,0.24205518094284068,0.25271338947734723,0.25625770811227844,0.2553923885427163,0.2520774802296994,0.24643227943530413,0.23741512907775625,0.2245759690425874,0.20938861596351482,0.1949903392961864,0.18436744357499066,0.17826019816815897,0.17440788970448845,0.16891352486943642,0.15902164435581984,0.14550137045774372,0.13291293997046352,0.12731739475264164,0.13265394652763532,0.1479638479559651,0.16723741792224525,0.1821313552847154,0.18609631337683122,0.17762133063329089,0.1608305035442825,0.14320072858392424,0.13176250818248697,0.12987233247830046,0.1361518314585933,0.14586218695842618,0.15365639592497826,0.15607553121860424,0.15256067055007394,0.14477677498535624,0.13501325464079547,0.12478709830649543,0.11441204947434577,0.10354295843020231,0.09207921858670576,0.08068428284472218,0.07055949831859192,0.062688180902514,0.05713886984220647,0.052956932324653684,0.048753331426776424,0.043618101040860564,0.0377624329915558,0.03246201819084713,0.02931434329577614,0.02924916240975281,0.03188175942658319,0.03559170510333891,0.03828356971007445,0.03840091778172486,0.03564130975586287,0.031012094719407312,0.02624377337075604,0.022914681922023967,0.02175547632904614,0.02245428194499899
0.02443288844313725,0.026190439069726137,0.026700689021280647,0.027376026048825376,0.029795478615954066,0.03478575128589484,0.041881043623174796,0.04951709866045686,0.05588415413972603,0.05994545549966023,0.061992530953416655,0.06336733762815011,0.0654996923958787,0.06886850069635123,0.07258817120098746,0.07495228429311315,0.0746391523040523,0.07179637819373645,0.0682196870828135,0.06638036772920043,0.06783008537587468,0.07201988803596941,0.07643005175066553,0.07812995772472055,0.0759174634820516,0.07165807965475599,0.06977355893336637,0.07491214964741572,0.08904570440915345,0.10979328455115489,0.13121753634795572,0.14690758711189952,0.15368384643110997,0.1536909961922558,0.15344635385833374,0.160194684583059,0.17762479000460085,0.20352572844518435,0.23088093854077746,0.25181038418809054,0.2619669941089815,0.26265992431421825,0.25939658804866605,0.25784314949593273,0.2599009495300731,0.26253019873893946,0.26011415365695195,0.2487441919781525,0.2294517792361379,0.20807677164482435,0.1917392819766775,0.18424264745923313,0.1835493899441312,0.1831438234219653,0.17649280915878957,0.1616946733043713,0.1432083073725024,0.129426835443463,0.12756157116325256,0.1390519821949377,0.1583890995280753,0.17608298191575375,0.18393739223933975,0.17944303846445286,0.16675306226611875,0.1538590040910679,0.1478415514101972,0.15105727898117713,0.16034174677333107,0.1693715190534921,0.1724888132681626,0.16763522862440974,0.15683634699432697,0.14430115425946982,0.13359322796347195,0.1256885783550239,0.11896164144873969,0.11083234297801398,0.09981758958180958,0.08662728085971126,0.07369442754179485,0.06358025449884695,0.05736895727308003,0.054082778105224466,0.05142761495869039,0.04732307275723493,0.04121764356741336,0.03438521186303603,0.02907295411597448,0.027076693831927626,0.028629295988512476,0.03224580959210153,0.03556314829647828,0.036629801253193296,0.0348824530698776,0.031287509557226756,0.02764480675202231,0.02552208209701241,0.025446056843764275,0.026761994494730393
0.02120188360638553,0.024401565711177343,0.027415603639256905,0.030940681882120447,0.035655873714916506,0.04167889238632301,0.0483174876221317,0.05432851539741458,0.05858637037644508,0.06077675551700108,0.06166388995026772,0.06270146115610732,0.06515911071000853,0.06927420875031536,0.07398287903568179,0.07747059322889002,0.07827527858575703,0.07628567069829459,0.0729742625283379,0.0706334359813918,0.07101129096010754,0.07417934739035724,0.07840012936453421,0.08118687135653839,0.08098458344266142,0.07843420486602992,0.0763483631319301,0.07828345383570068,0.0864989363013171,0.10056726005509463,0.11758183529809878,0.1339396659510307,0.14763265255570704,0.15955524577117974,0.17286904940130418,0.19069023913832508,0.213525369369433,0.23818859684853974,0.25910137673985895,0.27135915432380103,0.2737080170513666,0.2694681785165653,0.2646386029310457,0.26421857318810565,0.2690236673575973,0.2750832616934122,0.27612082274319316,0.26762013544550456,0.24988776561260106,0.22810385992529622,0.2092782626338884,0.19804691664944535,0.19401136136403643,0.1923191123843912,0.18706844422168553,0.1753015502653647,0.15901763217929404,0.14397623382289765,0.13614902650628255,0.13813509774785493,0.14776993525630105,0.1596635422761385,0.1685301749341485,0.172132516934411,0.1720591038982021,0.1720368878156659,0.17504181586517198,0.18112639399413646,0.18729330296449423,0.18937075618189236,0.18460093246424236,0.1732966498222401,0.15860318598076895,0.14462181691564996,0.1341220363917772,0.12722191286212178,0.12172722655599184,0.11477700020412032,0.10470255208113839,0.09198432804353257,0.07883219826711008,0.06777553417237477,0.06019641069800158,0.055678883406003146,0.05247605236357883,0.04870486843301782,0.043488546157402934,0.03737798614956508,0.03187873328199509,0.0284557131333478,0.027656276438730806,0.028853775242802266,0.030694185850003754,0.031905545449587035,0.03195449905362112,0.03118305598345061,0.030408355703455955,0.03028968043522018,0.0308723361339222,0.03156784346402351
0.01705225184584082,0.022042021621146105,0.02837630779666725,0.03549313281235396,0.04260609946699925,0.048910055133011464,0.053811635327542705,0.0571078108188001,0.05904691350308506,0.06024292860550719,0.06146392382249371,0.06336203994027577,0.06623805545820267,0.06992704935636398,0.07385293802025637,0.07724034686130744,0.07941267723693839,0.08006756004655555,0.07942133892910838,0.07815638545539408,0.0771771700866882,0.07725857123413808,0.07872322811840235,0.08128966515581086,0.08418093256577175,0.08648745074293983,0.0876699567719645,0.088010854891272,0.08881092670318112,0.09219787104823915,0.10054743022963844,0.11567216053038097,0.13804804656860006,0.16637386296280346,0.19767113998924227,0.2279548811675252,0.25329662541576387,0.27094045870430544,0.2800862620444254,0.28205045688346364,0.2797263744060506,0.2765199739830547,0.2751362239417246,0.27665656690786766,0.280246610548461,0.2835980254981479,0.2839272598957274,0.2791364642085051,0.2686780954487733,0.2537839861930181,0.23697757200731315,0.2210806855376019,0.20813272275307163,0.1986729254779139,0.19168122406271268,0.1851946918348935,0.17733269566531332,0.1672934417624783,0.15589751390417556,0.14544173073182698,0.13890833923340234,0.13883326992612352,0.1462697543552707,0.16024216408235742,0.17789312003851482,0.19526603613645938,0.20843822185023025,0.2146092837711742,0.2127882849951569,0.2038851325992814,0.1902281280571128,0.17471859414595756,0.15993141838142547,0.147452984415133,0.13763437708892465,0.12977822443831502,0.1226319861161228,0.11497645610037893,0.1060962525475105,0.09598926070391714,0.08528144683757415,0.07492017453388469,0.06578719727013008,0.05838322606832912,0.052692234940279616,0.04825653659930245,0.0444134747841651,0.04058979057492985,0.03653735108384527,0.03242467607483169,0.028758009157535527,0.026170051500406247,0.025160449818459812,0.025884643155352872,0.028064801709031216,0.03104921397272774,0.03399332781158258,0.03609591690694446,0.03681025131358627,0.03596501834711043
0.013881184907901257,0.02035534344638152,0.02947199554377184,0.03950974922468841,0.048371547217235134,0.054505431721634405,0.057563173505310095,0.05844200035980362,0.05869737581712846,0.05967601029331232,0.061877002057276385,0.06489819804877159,0.06794861741898316,0.07054069675072758,0.0728607015984878,0.07554211073449882,0.07899997722953785,0.08283539380220649,0.0858289329694893,0.0866632303470791,0.08497077237205349,0.08196509131831584,0.080062136152769,0.08151275848551572,0.0867940168072173,0.09385429347379975,0.09896116326129033,0.09896911225179032,0.09382951988108046,0.08775939477921256,0.08803401680846394,0.10166867085251848,0.13158747898431478,0.17440783146822184,0.221269918936019,0.26151394031416375,0.2873666432024316,0.29714564171183194,0.2952827108611552,0.28928663028317764,0.28552483067886364,0.2863073969863749,0.2898173777447316,0.2925501298875702,0.2923353686132904,0.28977605911194265,0.2872006197700821,0.2861005302732052,0.2851753169164885,0.28068144334496375,0.2690523481446875,0.2499618623683269,0.22747876815055187,0.20816443345862667,0.1971101661016439,0.19449266833307383,0.1950878028863989,0.19134416060128723,0.17827686763302772,0.15715681194564768,0.1356038994610986,0.12384932285478428,0.12924400201932176,0.1521273384428764,0.18534142867731712,0.21755343297977126,0.23844814790560825,0.2429862872556555,0.23268535418278935,0.21368345478865314,0.19306477688865767,0.1756052802093302,0.1624945950007265,0.15222837906207595,0.14263354871852502,0.13257412239055746,0.12239611480126206,0.1131500454904829,0.10540882547658269,0.09862592695520442,0.09146789594905284,0.08281789272358306,0.0726886052804136,0.06237672344870426,0.053730703389535214,0.04800606898767255,0.0450538889963569,0.04337070123501473,0.04099119636002898,0.03668319980997751,0.03072705116195648,0.024820302125166952,0.02116869883155064,0.02128678915683762,0.025172198719580395,0.031277674928876245,0.03724794437050298,0.040987035527800246,0.041492239415572355,0.03907598657240023
0.01341825631563087,0.020446143495630998,0.03051537326324412,0.041492599011671086,0.05083870595803055,0.05678785837461916,0.05914529797389667,0.05924860936901238,0.05911217907284311,0.06026217812589106,0.06296454914757095,0.06630950077822213,0.06907058104257895,0.07074163873914728,0.0720141266059497,0.07431242754421782,0.07865463403869563,0.08462881089056812,0.09029155053033545,0.0932344607051501,0.09224557862614824,0.08845855949042211,0.08505219020682876,0.08542745329868587,0.09085735973120312,0.09916859753777044,0.10560140590187196,0.10572322803164243,0.098858589099513,0.0898628030086272,0.08775134723648392,0.10145030592834176,0.13477424369035176,0.18350079581632198,0.23648382262316506,0.28053074530924416,0.30652929368022414,0.31344109729910846,0.30792249470602445,0.2998882088797121,0.29675848107762326,0.29987873420486044,0.3051414963149251,0.30707243699146464,0.3033749103814332,0.29670022912673566,0.2924213713165231,0.2940832856129334,0.2999541655739589,0.303414283010905,0.29719871613441545,0.27865148496789344,0.2522221867592056,0.22719206687902344,0.21189648757079696,0.20823533295669505,0.21024021383175837,0.20786190697624146,0.19369479127661146,0.16837024635057007,0.1411267606063567,0.12506336008080168,0.1298527262158334,0.15618390225837972,0.19507977229622694,0.2323051695680971,0.2552015853617734,0.2581411610273538,0.2439041375858099,0.2207957363281323,0.1976436762531459,0.17964949641855366,0.1671172410403324,0.15713426848543272,0.1465957254684149,0.13448862139552598,0.1221860022089774,0.11195557507455034,0.10499056482989459,0.10039425678657367,0.09574397755927962,0.08874291460038737,0.07878001169198748,0.06735353666416441,0.057113531289106935,0.05018260681341199,0.046846511680501766,0.04542813797360736,0.04338975635325776,0.03895159030480158,0.032229711308174,0.02522447498456495,0.02069713388550667,0.0206151774249789,0.025056193767362872,0.03214795879125429,0.03900992793437284,0.043121432112374056,0.043370495060244374,0.040291244326740375
0.01631306275692597,0.02270179034786104,0.03137471943272228,0.04080170639934863,0.04915949543680022,0.05513376208579995,0.058469937923402014,0.05996634688193364,0.060919639843782174,0.06235829922418345,0.06453116299965062,0.06695922720397499,0.0689952128956773,0.07049190929572488,0.07208730941756897,0.07485455876473002,0.07950295750733592,0.08566922027027633,0.09185004961427538,0.09614733886347135,0.09744033168314713,0.09623052770517099,0.094510910684673,0.09458997651495538,0.09752506463507886,0.10221104932230055,0.10590585393707391,0.1061260090988757,0.10289169471851155,0.09986357933512142,0.1033653288482022,0.11946600551489311,0.15054680746179333,0.19330511536234607,0.23953067385522916,0.2794845839415938,0.3061748576560202,0.3182080004704805,0.3196541811376428,0.3171021770000417,0.31575237650739,0.3169352138261841,0.3184648145277405,0.3173432992108244,0.3127618633445666,0.3071764407100347,0.30462510778496,0.30747354963831597,0.3140041646453907,0.31878080045402646,0.31579535698900413,0.302367378053752,0.2810967860937673,0.2584051925165723,0.2405255035345709,0.2295949261698388,0.22250478111101538,0.21334335626687034,0.1978686998141028,0.1770793878440006,0.157503370630752,0.14790176760307427,0.1543207884957399,0.17641533853840857,0.20715780500590145,0.23602026781383995,0.2537596705694451,0.2561874824168887,0.24509886660325483,0.22626735863718436,0.20599111813636165,0.18822499629333805,0.17366919867745897,0.16085490162119453,0.1481312569741825,0.1351487203196808,0.12300913254256589,0.11323788865381863,0.10647105382522425,0.10182052497798297,0.09732500271933381,0.09113598146599847,0.0826266764095568,0.07271041170817494,0.06320162882505699,0.05566725805021863,0.05050971105876544,0.04683670114320974,0.04315610930641885,0.03842521909507151,0.03279103286604967,0.02757643020077745,0.024537435611439878,0.024844190411897598,0.0283755689138436,0.033707344111895916,0.03876489545691947,0.04175289140737879,0.04186280542648745,0.03943121682760374
0.0217379920586135,0.02654860990653026,0.03205269324038695,0.03804669549626957,0.04425236145739891,0.050294442664695634,0.0557288066539028,0.06014034353747098,0.0632849894540573,0.06521069188838412,0.06628603089458715,0.06710269925783229,0.06828243777150196,0.07027386908023144,0.07323486594909603,0.07705079427627921,0.08146155236585811,0.08620711755388885,0.09109401483731557,0.09594302774762296,0.1004687251786392,0.10420588656267274,0.10658889315955682,0.10720310270021997,0.10610917414979915,0.10406607019449467,0.10250127297031539,0.10319588737356901,0.10780384424554014,0.11741726546673223,0.13236263584772004,0.1522757352029698,0.17634022294177626,0.2034914783833519,0.23244390233389123,0.26156508552489627,0.28878331534705565,0.31175353744369777,0.32837134161733805,0.3374820847729974,0.3394365587551333,0.3361411891428379,0.3304754766023864,0.32528903161732664,0.3224407510784913,0.32233566168048894,0.3241369097876908,0.32644536131173024,0.32799192426451484,0.32794066337412325,0.32571686844655423,0.32063309866801476,0.31173398682333137,0.298110716520027,0.2795684960825782,0.2572269866223066,0.23361138513614615,0.2120707810404866,0.19575544857289062,0.18663958610584724,0.18503697785297316,0.1897660161918303,0.19877250625170634,0.20982505142291227,0.22095288571357674,0.23053123174052556,0.23716416005819488,0.23961468639337016,0.23694198367298216,0.22880758871989074,0.21574934858244024,0.19920197149384405,0.18117502970109295,0.16369469588490773,0.14825130260930253,0.13549136972808795,0.12525880444317838,0.1169104014256816,0.1097098427089061,0.10310290870333062,0.09678070971351783,0.09057481025447794,0.0843154217595971,0.0777778728230549,0.07075990371023777,0.06323288030941199,0.05545666345610295,0.04796888362123757,0.04143548089690002,0.03643030069833454,0.03324904872456367,0.031839014082565044,0.031860230680933584,0.032827721266186,0.034255004963312886,0.0357374100402424,0.03696215030930568,0.03767780645004609,0.037672177495018985,0.03678899061475936
0.027762620429159814,0.03070044863153757,0.032658267889777534,0.03478062456732953,0.038377863216716136,0.04408974861806373,0.051381382513203636,0.05871317215343973,0.064335945207642,0.06726859895031644,0.06787002545976684,0.06763440299177267,0.06830953535318635,0.07087666719520971,0.07504657582916366,0.07961632439859376,0.08346421469952872,0.0864975053557906,0.08983697457255789,0.09499521457083325,0.10251534913489284,0.11101919841745775,0.117497170425891,0.11894400995310381,0.11451082057552844,0.10681254226090345,0.10132918613337416,0.10390186736633272,0.11756323816058808,0.14056550395859874,0.16698058212864497,0.189810758267344,0.20496955816167456,0.213770374622716,0.2222572781026335,0.23753556434907375,0.26315496072878036,0.2963567722815414,0.32902825054578544,0.35199266090096004,0.36013799543459235,0.3552396144517492,0.34468401169106067,0.33688185329693,0.33631705400650225,0.3414377846530209,0.3466870301453431,0.3471200371268143,0.3422299956312949,0.3361509505411975,0.3340325597866728,0.33725075627653567,0.34112898572976447,0.33718049017695734,0.3186710966195325,0.28582737687720555,0.24705382671135337,0.2150689101269,0.20017712367981244,0.2047440982983064,0.2221654282791473,0.24081218414036812,0.2504547215805148,0.24735828122037018,0.2352888736365228,0.22225715530138154,0.21529050080520698,0.21641789268258763,0.2220092617344589,0.22544386131403285,0.22117880099758583,0.20772697231713758,0.188000100507768,0.1671902289897572,0.14975162824273258,0.13733490450949704,0.12869077613486116,0.12124568649593022,0.11310207505572227,0.10415339820047491,0.09575027435240709,0.08935197850971045,0.08520245988340813,0.08195098875535375,0.07744338284990114,0.07012801018925263,0.06014617004135882,0.04940925391576425,0.040617104243560784,0.03581587627388804,0.03534165164850642,0.03772854370151599,0.040573329650191725,0.04181043458401896,0.040668625739918675,0.037826813355437666,0.03477943610337342,0.03285681782042468,0.03248258955776727,0.03304514297869879
0.032319044711195385,0.03378418582822436,0.03329525771470201,0.03265386599044617,0.033995096185459546,0.03860882987964922,0.04617027452063359,0.05485579420840522,0.06231620274264844,0.06695863787681723,0.06877677706299269,0.06922370708919766,0.07021097396021277,0.07288169990569411,0.07697241111773977,0.08120687882206361,0.08446401667240895,0.08688309003124187,0.09002939552746397,0.09583388346908486,0.1049054336147177,0.11540743374799649,0.12352245807910886,0.1255904038827637,0.12082013182654038,0.11282203981531534,0.10863271490537167,0.11530590562960712,0.13575580556171649,0.16632743042877,0.19788818332591304,0.22030482487734354,0.22805408195536886,0.22373781981507557,0.21719408598064588,0.2203460911983553,0.2405261312586345,0.276130070246557,0.31726973582903667,0.3511710583509333,0.369153081189994,0.3709827136829442,0.3640058220126578,0.357783753864861,0.3578808612316098,0.3629658773282255,0.3670551721320136,0.3650616514972579,0.35738842639513674,0.3499508200373569,0.3493977931358618,0.35702999253462375,0.3661742033773674,0.36549401780086804,0.34644612121480584,0.3099169813568551,0.2673260262120181,0.23502796456042085,0.2252467838673301,0.23906303834617357,0.2657056139231271,0.28850345358464596,0.2938837634416315,0.2781956758544925,0.248705826824716,0.21868752489218926,0.1998439573827424,0.1964650278964123,0.20426666169668004,0.21391605977498326,0.2166624897389776,0.20869968245113452,0.19210269211696354,0.17243997559635313,0.15501652337342522,0.1421419291896318,0.13279217512360653,0.12436707512782041,0.11502486941128116,0.10497303180418109,0.09601630581691178,0.08990349244586977,0.08675873053770325,0.08471702109943308,0.0810034203290495,0.07372171226150405,0.06317379789645951,0.05185719911625445,0.043132393022907486,0.0393636943875939,0.04062683093732953,0.044702843995159225,0.048305826563969714,0.04879987176720957,0.04544163250350355,0.03952502953516203,0.033461132104488645,0.029399191482357777,0.02817238216966786,0.029079044563221468
0.03422996569899205,0.035009073354373796,0.03395287892773311,0.03251958779289335,0.0325320184389229,0.0353179559947458,0.04107218407283066,0.048784998832154806,0.056774242070241274,0.06351903097247955,0.0683268095829455,0.07147850690410902,0.07382607258843195,0.07615778396439517,0.07877750625203463,0.08157090863174107,0.08446176207928427,0.08784670159328156,0.09257295943068493,0.09934299991274473,0.10790187478338906,0.116655483642034,0.1232230708034129,0.12585770598693793,0.1249950556866517,0.12387286898401871,0.12750530300409627,0.1402089016740432,0.16286861768841335,0.1915655630230241,0.2186778650792255,0.23627176770975483,0.2402075226494502,0.23274177063405832,0.22200759176606646,0.21837542338570234,0.22946590594734168,0.2564469698934895,0.2936184191775868,0.33146188806719856,0.3613680611037714,0.3793466796886171,0.38676097378134744,0.38805568666471857,0.3873209006997052,0.3861062739789622,0.3837833426787532,0.3797419437953319,0.3752806876332304,0.373322698446475,0.37591873806990744,0.3815050857434646,0.3844321500064473,0.37779368557996706,0.3580812338632622,0.32854586777174766,0.2986735898151446,0.2796004926721788,0.277974183974416,0.2919011755872542,0.3114648980890503,0.323617055633112,0.3187248792699178,0.29520029664151837,0.2598561449553638,0.22409078991145945,0.19820869673427463,0.18693119516708714,0.18817667413502295,0.195226012359803,0.20063481070815103,0.19963581720750756,0.19145975332115142,0.17840633734861455,0.1637224427295245,0.14973858227683984,0.13720832914928674,0.1258511943383503,0.11536006483993617,0.10601169593697081,0.09848162095872282,0.0931218837296651,0.08935124150361254,0.08570071808229743,0.08056840751497979,0.07322075558906782,0.06437960851854105,0.05597489110534887,0.050156116079891455,0.04811300387074795,0.04937693235932986,0.05199789185521761,0.05349395816641714,0.05204948288854813,0.04732888826507434,0.04051587497520415,0.03362208367421851,0.028481068829096505,0.025957854969570673,0.02572815941057015
